Class1,Class2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,Mean
computer_security,high_school_microeconomics,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
computer_security,high_school_physics,2,2,4,3,2,2,2,1,0,0,1,1,0,1,0,1,1,1,2,1,1,2,2,2,3,1,1.46
computer_security,high_school_psychology,2,3,5,3,2,2,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,1,1.42
computer_security,high_school_statistics,3,3,5,4,3,2,2,2,1,0,1,1,1,1,0,1,1,1,2,2,1,2,2,2,3,2,1.85
computer_security,high_school_us_history,3,4,7,5,3,2,2,2,1,1,1,1,1,1,0,1,1,1,3,2,2,2,3,3,4,2,2.23
computer_security,high_school_world_history,3,4,7,5,4,2,3,2,1,1,1,1,1,1,1,2,1,2,3,2,2,3,3,3,4,2,2.46
computer_security,human_aging,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
computer_security,human_sexuality,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,1,2,2,1,1.15
computer_security,international_law,1,1,3,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.88
computer_security,jurisprudence,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
computer_security,logical_fallacies,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
computer_security,machine_learning,2,3,5,3,2,2,2,1,1,0,0,1,0,1,0,1,1,1,2,2,1,2,2,2,3,2,1.62
computer_security,management,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
computer_security,marketing,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,1,1.31
computer_security,medical_genetics,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
computer_security,miscellaneous,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
computer_security,moral_disputes,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
computer_security,moral_scenarios,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
computer_security,nutrition,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
computer_security,philosophy,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
computer_security,prehistory,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
computer_security,professional_accounting,2,3,5,3,2,2,2,1,1,0,1,1,0,1,0,1,1,1,2,1,1,2,2,2,3,1,1.58
computer_security,professional_law,3,4,7,4,3,2,2,2,1,0,1,1,1,1,0,2,1,1,3,2,2,2,3,2,4,2,2.15
computer_security,professional_medicine,3,3,6,4,3,2,2,2,0,0,0,0,1,1,0,1,1,1,2,1,1,2,2,2,3,2,1.73
computer_security,professional_psychology,2,3,5,3,2,2,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,1,2,3,1,1.38
computer_security,public_relations,2,2,4,3,2,2,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,1,2,3,1,1.31
computer_security,security_studies,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
computer_security,sociology,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
computer_security,us_foreign_policy,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
computer_security,virology,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
computer_security,world_religions,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
conceptual_physics,econometrics,1,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.04
conceptual_physics,electrical_engineering,1,2,3,2,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.04
conceptual_physics,elementary_mathematics,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
conceptual_physics,formal_logic,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
conceptual_physics,global_facts,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.77
conceptual_physics,high_school_biology,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,1,2,2,1,1.15
conceptual_physics,high_school_chemistry,2,2,3,2,2,1,1,1,1,0,0,1,0,1,1,1,1,1,2,1,1,1,1,2,2,1,1.23
conceptual_physics,high_school_computer_science,2,2,4,2,2,1,1,1,0,0,0,1,0,1,0,1,1,1,2,1,1,1,1,2,2,1,1.19
conceptual_physics,high_school_european_history,2,3,5,3,2,1,2,1,1,0,1,1,0,1,0,1,1,1,3,1,2,2,2,2,3,1,1.62
conceptual_physics,high_school_geography,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
conceptual_physics,high_school_government_and_politics,1,1,3,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.88
conceptual_physics,high_school_macroeconomics,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
conceptual_physics,high_school_mathematics,2,2,3,2,2,1,1,1,0,0,0,1,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.19
conceptual_physics,high_school_microeconomics,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
conceptual_physics,high_school_physics,2,2,4,3,2,1,2,2,1,1,1,1,0,1,1,1,2,1,2,1,2,2,2,2,3,1,1.65
conceptual_physics,high_school_psychology,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,1,2,2,1,1.12
conceptual_physics,high_school_statistics,2,2,4,3,2,1,2,1,0,0,1,1,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.35
conceptual_physics,high_school_us_history,2,3,5,3,2,1,2,1,0,0,1,0,0,1,0,1,1,1,3,1,1,1,2,2,3,1,1.46
conceptual_physics,high_school_world_history,2,3,5,4,2,2,2,1,1,0,1,1,0,1,0,1,1,1,3,1,2,2,2,2,3,1,1.69
conceptual_physics,human_aging,1,1,2,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0.81
conceptual_physics,human_sexuality,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
conceptual_physics,international_law,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.62
conceptual_physics,jurisprudence,1,1,2,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.88
conceptual_physics,logical_fallacies,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
conceptual_physics,machine_learning,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.08
conceptual_physics,management,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0.65
conceptual_physics,marketing,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
conceptual_physics,medical_genetics,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
conceptual_physics,miscellaneous,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
conceptual_physics,moral_disputes,1,1,3,2,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.85
conceptual_physics,moral_scenarios,1,1,3,2,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,0.88
conceptual_physics,nutrition,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
conceptual_physics,philosophy,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.65
conceptual_physics,prehistory,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
conceptual_physics,professional_accounting,2,2,4,2,2,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.15
conceptual_physics,professional_law,2,3,5,3,2,2,2,1,1,0,1,1,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.65
conceptual_physics,professional_medicine,2,2,4,3,2,1,2,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.27
conceptual_physics,professional_psychology,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
conceptual_physics,public_relations,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
conceptual_physics,security_studies,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.65
conceptual_physics,sociology,1,1,2,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.88
conceptual_physics,us_foreign_policy,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.65
conceptual_physics,virology,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
conceptual_physics,world_religions,1,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0.73
confident,content,3,3,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.81
confident,devastated,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.85
confident,disappointed,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
confident,disgusted,3,3,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.77
confident,embarrassed,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.81
confident,excited,3,3,5,4,2,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.73
confident,faithful,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,3,2,3,3,1.88
confident,furious,3,3,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.81
confident,grateful,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.92
confident,guilty,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.73
confident,hopeful,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,3,2,4,3,2.0
confident,impressed,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.88
confident,jealous,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.77
confident,joyful,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.77
confident,lonely,3,3,5,4,3,2,2,1,1,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.65
confident,nostalgic,3,3,5,4,2,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.69
confident,prepared,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.88
confident,proud,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.85
confident,sad,3,3,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.81
confident,sentimental,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.77
confident,surprised,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.85
confident,terrified,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.69
confident,trusting,3,4,6,5,3,3,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,3,3,2,4,3,2.08
content,devastated,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
content,disappointed,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
content,disgusted,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
content,embarrassed,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.92
content,excited,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.77
content,faithful,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
content,furious,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,3,2,2,3,3,1.96
content,grateful,3,4,6,5,3,2,2,2,1,0,1,0,0,1,0,1,2,2,3,1,2,3,3,2,4,3,2.15
content,guilty,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.88
content,hopeful,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
content,impressed,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
content,jealous,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
content,joyful,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.88
content,lonely,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,3,2,2,4,3,2.0
content,nostalgic,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.88
content,prepared,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.92
content,proud,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.88
content,sad,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
content,sentimental,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
content,surprised,3,4,6,4,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
content,terrified,3,4,6,5,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,2.0
content,trusting,3,4,7,5,3,3,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,3,3,3,4,3,2.15
counting_and_probability,algebra,10,14,19,16,11,8,11,7,4,2,4,3,2,4,3,6,6,6,10,6,10,10,10,9,11,7,8.04
counting_and_probability,geometry,10,14,19,16,11,8,12,7,4,2,4,3,2,4,3,7,5,6,9,7,9,10,10,9,11,7,8.04
counting_and_probability,intermediate_algebra,9,12,16,13,10,7,10,6,3,2,4,3,2,4,3,6,5,6,8,6,7,9,8,7,10,5,6.96
counting_and_probability,number_theory,10,14,19,15,11,8,11,7,4,2,3,3,2,3,3,6,5,6,9,6,9,10,10,9,11,7,7.81
counting_and_probability,prealgebra,12,17,22,18,13,9,13,9,5,3,4,3,2,4,3,7,7,7,12,8,11,12,12,11,13,8,9.42
counting_and_probability,precalculus,8,11,15,12,9,7,10,6,3,2,3,3,2,3,3,6,4,5,7,5,7,8,8,7,9,5,6.46
devastated,disappointed,3,4,7,5,3,2,2,2,1,0,1,0,0,1,0,1,2,1,3,1,2,3,2,2,4,3,2.12
devastated,disgusted,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
devastated,embarrassed,3,4,6,5,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.96
devastated,excited,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.77
devastated,faithful,3,4,6,5,3,2,2,2,1,0,1,0,0,1,0,1,1,2,3,1,2,3,2,2,4,3,2.08
devastated,furious,4,4,7,5,3,2,2,2,1,0,1,0,0,1,0,1,1,2,3,1,2,3,2,2,4,3,2.15
devastated,grateful,3,4,7,5,3,2,2,2,1,0,1,0,0,1,0,1,2,1,3,1,2,3,2,2,4,3,2.12
devastated,guilty,3,4,6,5,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.96
devastated,hopeful,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,3,2,2,4,3,2.0
devastated,impressed,3,4,7,5,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,2.04
devastated,jealous,3,4,6,5,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.96
devastated,joyful,3,4,6,5,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.96
devastated,lonely,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.85
devastated,nostalgic,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.85
devastated,prepared,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.88
devastated,proud,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.88
devastated,sad,3,4,6,5,3,2,2,2,1,0,1,1,0,1,0,1,1,1,3,1,2,3,2,2,4,3,2.08
devastated,sentimental,3,4,6,5,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,3,2,2,4,3,2.04
devastated,surprised,3,4,6,5,3,3,2,2,1,0,1,0,0,1,0,1,2,1,3,1,2,3,2,2,4,3,2.12
devastated,terrified,3,4,6,5,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,3,2,2,4,3,2.04
devastated,trusting,4,4,7,5,3,3,2,2,1,0,1,0,0,1,0,1,1,2,3,1,2,3,2,3,4,3,2.23
disappointed,disgusted,3,4,7,5,3,2,2,2,1,0,1,0,0,1,0,1,1,2,3,1,2,3,3,2,4,3,2.15
disappointed,embarrassed,3,4,6,5,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,3,3,2,4,3,2.08
disappointed,excited,3,4,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.81
disappointed,faithful,3,4,7,5,3,3,2,2,1,0,0,0,0,1,0,1,1,2,3,1,2,3,3,2,4,3,2.15
disappointed,furious,4,4,7,5,3,3,2,2,1,0,1,0,0,1,0,1,2,2,3,1,2,3,3,3,4,3,2.31
disappointed,grateful,3,4,7,5,3,3,2,2,1,0,1,0,0,1,0,1,2,2,3,1,2,3,3,3,4,3,2.27
disappointed,guilty,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,2,2,3,1,2,2,3,2,4,3,2.08
disappointed,hopeful,4,4,7,5,3,2,2,2,1,0,0,0,0,1,0,1,2,1,3,1,2,3,3,3,4,3,2.19
disappointed,impressed,3,4,7,5,3,2,2,2,1,0,1,0,0,1,0,1,2,1,3,1,2,2,3,2,4,3,2.12
disappointed,jealous,3,4,6,5,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,2,3,2,4,3,2.04
disappointed,joyful,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.92
disappointed,lonely,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.88
disappointed,nostalgic,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.88
disappointed,prepared,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
disappointed,proud,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
disappointed,sad,3,4,6,5,3,2,2,2,1,0,1,1,0,1,0,1,1,1,3,1,2,3,2,2,4,3,2.08
disappointed,sentimental,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
disappointed,surprised,3,4,6,5,3,2,2,2,1,0,1,0,0,1,0,1,2,2,3,1,2,3,3,2,4,3,2.15
disappointed,terrified,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
disappointed,trusting,4,4,7,5,4,3,2,2,1,0,0,0,0,1,0,1,2,2,3,1,2,3,3,3,4,3,2.31
disgusted,embarrassed,3,4,7,5,3,2,2,2,1,0,0,0,0,1,0,1,2,2,3,1,2,3,3,3,4,3,2.19
disgusted,excited,3,3,5,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.73
disgusted,faithful,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
disgusted,furious,4,4,7,5,3,3,2,2,1,0,0,0,0,1,0,1,2,2,3,1,2,3,3,3,4,3,2.27
disgusted,grateful,3,4,7,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,3,3,2,4,3,2.08
disgusted,guilty,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
disgusted,hopeful,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.88
disgusted,impressed,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
disgusted,jealous,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.88
disgusted,joyful,3,3,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.81
disgusted,lonely,3,3,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.81
disgusted,nostalgic,3,3,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.85
disgusted,prepared,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,3,3,1.88
disgusted,proud,3,3,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,3,1.81
disgusted,sad,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
disgusted,sentimental,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,2,2,2,4,3,1.96
disgusted,surprised,3,4,6,5,3,2,2,2,1,0,1,0,0,1,0,1,2,1,3,1,2,3,3,3,4,3,2.15
disgusted,terrified,3,4,6,5,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,1,2,3,2,2,4,3,2.0
disgusted,trusting,4,4,7,5,3,3,2,2,1,0,0,0,0,1,0,1,1,2,3,1,2,3,3,3,4,3,2.23
easy,codeforces,15,22,27,21,16,13,17,11,5,4,5,4,2,5,3,8,7,9,14,9,12,15,13,12,15,10,11.31
easy,external,15,22,28,21,16,14,18,11,5,4,5,4,2,5,3,8,8,9,15,9,13,15,14,13,15,10,11.62
easy,harder,14,20,26,20,15,12,16,10,4,3,5,3,2,4,3,7,6,8,13,8,11,14,12,11,14,8,10.35
easy,hardest,11,17,22,16,13,10,13,8,3,3,4,3,2,3,2,6,4,6,10,7,8,11,10,8,11,7,8.38
easy,medium,14,21,27,20,15,13,17,11,5,4,5,4,2,5,3,7,7,8,14,8,12,14,13,12,14,9,10.92
econometrics,electrical_engineering,2,2,4,3,2,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,2,2,2,1,1.23
econometrics,elementary_mathematics,2,2,4,3,2,2,2,2,0,0,0,1,0,1,0,1,1,1,2,1,1,2,2,2,2,1,1.42
econometrics,formal_logic,2,2,4,2,2,2,2,2,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.31
econometrics,global_facts,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
econometrics,high_school_biology,2,3,5,3,3,2,2,1,0,0,1,1,0,1,0,1,1,1,2,1,1,2,2,2,3,1,1.58
econometrics,high_school_chemistry,2,3,5,3,3,2,2,2,1,0,1,1,0,1,0,1,1,1,2,1,2,2,2,2,3,1,1.69
econometrics,high_school_computer_science,3,4,6,4,3,2,3,2,1,1,1,1,1,1,1,2,1,1,2,2,2,2,3,2,3,2,2.15
econometrics,high_school_european_history,3,4,7,5,4,3,3,2,1,1,1,1,1,1,0,2,1,2,3,2,2,3,3,3,4,2,2.46
econometrics,high_school_geography,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
econometrics,high_school_government_and_politics,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
econometrics,high_school_macroeconomics,2,2,4,3,2,1,1,1,0,0,1,1,0,1,0,1,1,1,2,1,1,2,2,2,2,1,1.35
econometrics,high_school_mathematics,3,3,5,4,3,2,2,2,1,0,1,1,1,1,1,2,1,1,2,2,2,2,3,2,3,2,2.0
econometrics,high_school_microeconomics,2,2,4,3,2,2,2,1,0,0,1,1,0,1,0,1,1,1,2,1,1,2,2,2,2,1,1.42
econometrics,high_school_physics,2,3,5,4,3,2,2,2,1,1,1,1,0,1,1,1,1,2,2,2,2,2,2,2,3,1,1.88
econometrics,high_school_psychology,2,3,5,3,2,2,2,2,0,0,1,1,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.65
econometrics,high_school_statistics,3,4,7,5,4,3,3,2,1,1,1,1,1,1,1,2,1,2,3,2,2,3,3,3,4,2,2.5
econometrics,high_school_us_history,3,4,7,5,4,3,3,2,1,1,1,1,1,1,0,1,1,2,3,2,2,2,3,3,4,2,2.38
econometrics,high_school_world_history,4,5,8,5,4,3,3,2,1,1,1,1,1,1,1,2,1,2,3,2,2,3,3,3,4,2,2.62
